"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"1992","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Denmark","14",""
"1992","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,429",""
"1992","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Denmark","841,528",""
"1992","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Denmark","513",""
"1992","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,641",""
"1992","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Denmark",":",""
"1992","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1992","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Denmark","5,196",""
"1992","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Denmark","20",""
"1992","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Denmark","257",""
"1992","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro","Denmark",":","z"
"1992","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Tonnes product weight","Denmark",":","z"
"1992","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro","Denmark",":",""
"1992","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1992","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Denmark","408,308",""
"1992","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Denmark","580",""
"1992","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Denmark","704",""
"1992","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Euro","Denmark",":",""
"1992","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1992","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro","Denmark","12,038",""
"1992","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Tonnes product weight","Denmark","4",""
"1992","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,866",""
"1992","Total","Atlantic gobies nei - Gobius spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"1992","Total","Atlantic gobies nei - Gobius spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1992","Total","Atlantic gobies nei - Gobius spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro","Denmark",":",""
"1992","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1992","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","Groundfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Denmark","183",""
"1992","Total","Groundfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Denmark","1",""
"1992","Total","Groundfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Denmark","204",""
"1992","Total","Three-spined stickleback - Gasterosteus aculeatus","All presentation forms","Human consumption","Euro","Denmark",":",""
"1992","Total","Three-spined stickleback - Gasterosteus aculeatus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1992","Total","Three-spined stickleback - Gasterosteus aculeatus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro","Denmark","51,559",""
"1992","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Tonnes product weight","Denmark","62",""
"1992","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro/Tonne","Denmark","837",""
"1992","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro","Denmark",":",""
"1992","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1992","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro","Denmark",":",""
"1992","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1992","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro","Denmark","8,296,320",""
"1992","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Tonnes product weight","Denmark","6,724",""
"1992","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,234",""
"1992","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Denmark","408,356",""
"1992","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Denmark","76",""
"1992","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Denmark","5,345",""
"1992","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Denmark","47,743,834",""
"1992","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Denmark","175,950",""
"1992","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Denmark","271",""
"1992","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","Denmark","11,033,750",""
"1992","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Denmark","3,084",""
"1992","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Denmark","3,578",""
"1992","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro","Denmark","15,359",""
"1992","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Tonnes product weight","Denmark","58",""
"1992","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro/Tonne","Denmark","264",""
"1992","Total","Houting - Coregonus oxyrinchus","All presentation forms","Human consumption","Euro","Denmark",":",""
"1992","Total","Houting - Coregonus oxyrinchus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1992","Total","Houting - Coregonus oxyrinchus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"1992","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1992","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro","Denmark",":",""
"1992","Total","John dory - Zeus faber","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1992","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"1992","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1992","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","Antarctic krill - Euphausia superba","All presentation forms","Human consumption","Euro","Denmark",":",""
"1992","Total","Antarctic krill - Euphausia superba","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1992","Total","Antarctic krill - Euphausia superba","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro","Denmark","206,567",""
"1992","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Tonnes product weight","Denmark","22",""
"1992","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro/Tonne","Denmark","9,519",""
"1992","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro","Denmark","5,225,138",""
"1992","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Tonnes product weight","Denmark","1,959",""
"1992","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,668",""
"1992","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro","Denmark",":",""
"1992","Total","Ling - Molva molva","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1992","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1992","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro","Denmark","1,860,402",""
"1992","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Tonnes product weight","Denmark","1,324",""
"1992","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,406",""
"1992","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Denmark","1,203,055",""
"1992","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Denmark","1,320",""
"1992","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Denmark","912",""
