"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2008","Total","Monkfishes nei - Lophius spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Monkfishes nei - Lophius spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":","z"
"2008","Total","Monkfishes nei - Lophius spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Marine molluscs nei - Mollusca","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Marine molluscs nei - Mollusca","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Marine molluscs nei - Mollusca","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Industrial uses","Euro","Iceland","36",""
"2008","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Industrial uses","Tonnes product weight","Iceland","0",""
"2008","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Industrial uses","Euro/Tonne","Iceland","355",""
"2008","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":","z"
"2008","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","European plaice - Pleuronectes platessa","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","European plaice - Pleuronectes platessa","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","European plaice - Pleuronectes platessa","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Industrial uses","Euro","Iceland","631,235",""
"2008","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Industrial uses","Tonnes product weight","Iceland","1,036",""
"2008","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Industrial uses","Euro/Tonne","Iceland","609",""
"2008","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Euro","Iceland","22,470",""
"2008","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland","46",""
"2008","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland","486",""
"2008","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":","z"
"2008","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Euro","Iceland","1,923",""
"2008","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","7",""
"2008","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","287",""
"2008","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Euro","Iceland","19,120,258",""
"2008","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Tonnes product weight","Iceland","196,741",""
"2008","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Euro/Tonne","Iceland","97",""
"2008","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2008","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2008","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2008","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Total fishery products","All presentation forms","Industrial uses","Euro","Iceland","40,965,582",""
"2009","Total","Total fishery products","All presentation forms","Industrial uses","Tonnes product weight","Iceland","308,195",""
"2009","Total","Total fishery products","All presentation forms","Industrial uses","Euro/Tonne","Iceland","133",""
"2009","Total","Aquatic animals","All presentation forms","Industrial uses","Euro","Iceland","40,965,582",""
"2009","Total","Aquatic animals","All presentation forms","Industrial uses","Tonnes product weight","Iceland","308,195",""
"2009","Total","Aquatic animals","All presentation forms","Industrial uses","Euro/Tonne","Iceland","133",""
"2009","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Euro","Iceland","156",""
"2009","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Tonnes product weight","Iceland","1",""
"2009","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Euro/Tonne","Iceland","120",""
"2009","Total","Finfish","All presentation forms","Industrial uses","Euro","Iceland","40,965,426",""
"2009","Total","Finfish","All presentation forms","Industrial uses","Tonnes product weight","Iceland","308,194",""
"2009","Total","Finfish","All presentation forms","Industrial uses","Euro/Tonne","Iceland","133",""
"2009","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Euro","Iceland","40,965,582",""
"2009","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Tonnes product weight","Iceland","308,195",""
"2009","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Euro/Tonne","Iceland","133",""
"2009","Total","Marine fishes","All presentation forms","Industrial uses","Euro","Iceland","40,965,426",""
"2009","Total","Marine fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","308,194",""
"2009","Total","Marine fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","133",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Euro","Iceland","563,277",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Tonnes product weight","Iceland","304",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Euro/Tonne","Iceland","1,851",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Euro","Iceland","12,409,315",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Tonnes product weight","Iceland","107,315",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Euro/Tonne","Iceland","116",""
"2009","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Euro","Iceland","126,917",""
"2009","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","810",""
"2009","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","157",""
"2009","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Euro","Iceland","26,163,300",""
"2009","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Tonnes product weight","Iceland","184,072",""
"2009","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Euro/Tonne","Iceland","142",""
"2009","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Euro","Iceland","1,699,868",""
"2009","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","15,683",""
"2009","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","108",""
"2009","Total","Sharks, rays, chimaeras","All presentation forms","Industrial uses","Euro","Iceland","2,591",""
"2009","Total","Sharks, rays, chimaeras","All presentation forms","Industrial uses","Tonnes product weight","Iceland","7",""
"2009","Total","Sharks, rays, chimaeras","All presentation forms","Industrial uses","Euro/Tonne","Iceland","393",""
"2009","Total","Marine fishes not identified","All presentation forms","Industrial uses","Euro","Iceland","157",""
"2009","Total","Marine fishes not identified","All presentation forms","Industrial uses","Tonnes product weight","Iceland","3",""
"2009","Total","Marine fishes not identified","All presentation forms","Industrial uses","Euro/Tonne","Iceland","58",""
"2009","Total","Crustaceans","All presentation forms","Industrial uses","Euro","Iceland","46",""
"2009","Total","Crustaceans","All presentation forms","Industrial uses","Tonnes product weight","Iceland","0",""
"2009","Total","Crustaceans","All presentation forms","Industrial uses","Euro/Tonne","Iceland","463",""
"2009","Total","Crabs, sea-spiders","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Crabs, sea-spiders","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Crabs, sea-spiders","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Lobsters, spiny-rock lobsters","All presentation forms","Industrial uses","Euro","Iceland","46",""
"2009","Total","Lobsters, spiny-rock lobsters","All presentation forms","Industrial uses","Tonnes product weight","Iceland","0",""
"2009","Total","Lobsters, spiny-rock lobsters","All presentation forms","Industrial uses","Euro/Tonne","Iceland","463",""
"2009","Total","Shrimps, prawns","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Shrimps, prawns","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Shrimps, prawns","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Miscellaneous marine crustaceans","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Miscellaneous marine crustaceans","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Miscellaneous marine crustaceans","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Molluscs","All presentation forms","Industrial uses","Euro","Iceland","110",""
"2009","Total","Molluscs","All presentation forms","Industrial uses","Tonnes product weight","Iceland","1",""
"2009","Total","Molluscs","All presentation forms","Industrial uses","Euro/Tonne","Iceland","91",""
"2009","Total","Abalones, winkles, conchs","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Abalones, winkles, conchs","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Abalones, winkles, conchs","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Scallops, pectens","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Scallops, pectens","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Scallops, pectens","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Clams, cockles, arkshells","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Clams, cockles, arkshells","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Clams, cockles, arkshells","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Squids, cuttlefishes, octopuses","All presentation forms","Industrial uses","Euro","Iceland","110",""
"2009","Total","Squids, cuttlefishes, octopuses","All presentation forms","Industrial uses","Tonnes product weight","Iceland","1",""
"2009","Total","Squids, cuttlefishes, octopuses","All presentation forms","Industrial uses","Euro/Tonne","Iceland","91",""
"2009","Total","Miscellaneous marine molluscs","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Miscellaneous marine molluscs","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Miscellaneous marine molluscs","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Miscellaneous aquatic animals","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Miscellaneous aquatic animals","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Miscellaneous aquatic animals","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Sea-urchins and other echinoderms","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Sea-urchins and other echinoderms","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Sea-urchins and other echinoderms","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Greater argentine - Argentina silus","All presentation forms","Industrial uses","Euro","Iceland","76,019",""
"2009","Total","Greater argentine - Argentina silus","All presentation forms","Industrial uses","Tonnes product weight","Iceland","726",""
"2009","Total","Greater argentine - Argentina silus","All presentation forms","Industrial uses","Euro/Tonne","Iceland","105",""
"2009","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Blue ling - Molva dypterygia","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Blue ling - Molva dypterygia","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Blue ling - Molva dypterygia","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Spotted catfish - Arius maculatus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Spotted catfish - Arius maculatus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Spotted catfish - Arius maculatus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Capelin - Mallotus villosus","All presentation forms","Industrial uses","Euro","Iceland","423,438",""
"2009","Total","Capelin - Mallotus villosus","All presentation forms","Industrial uses","Tonnes product weight","Iceland","6,667",""
"2009","Total","Capelin - Mallotus villosus","All presentation forms","Industrial uses","Euro/Tonne","Iceland","64",""
"2009","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Northern cods nei - Gadus spp","All presentation forms","Industrial uses","Euro","Iceland","1,681,496",""
"2009","Total","Northern cods nei - Gadus spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland","1,881",""
"2009","Total","Northern cods nei - Gadus spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland","894",""
"2009","Total","Ocean quahog - Arctica islandica","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Ocean quahog - Arctica islandica","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Ocean quahog - Arctica islandica","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Atlantic cod - Gadus morhua","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Atlantic cod - Gadus morhua","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Atlantic cod - Gadus morhua","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Red crab - Geryon quinquedens","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Red crab - Geryon quinquedens","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Red crab - Geryon quinquedens","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Marine crustaceans nei - Crustacea","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Marine crustaceans nei - Crustacea","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Marine crustaceans nei - Crustacea","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Common dab - Limanda limanda","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Common dab - Limanda limanda","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Common dab - Limanda limanda","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Dogfishes nei - Squalus spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Dogfishes nei - Squalus spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Dogfishes nei - Squalus spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Finfishes nei - Osteichthyes","All presentation forms","Industrial uses","Euro","Iceland","157",""
"2009","Total","Finfishes nei - Osteichthyes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","3",""
"2009","Total","Finfishes nei - Osteichthyes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","58",""
"2009","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Industrial uses","Euro","Iceland","563,277",""
"2009","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Industrial uses","Tonnes product weight","Iceland","304",""
"2009","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Industrial uses","Euro/Tonne","Iceland","1,851",""
"2009","Total","Grenadiers nei - Macrourus spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Grenadiers nei - Macrourus spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Grenadiers nei - Macrourus spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Greenland shark - Somniosus microcephalus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Greenland shark - Somniosus microcephalus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Greenland shark - Somniosus microcephalus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Industrial uses","Euro","Iceland","289,907",""
"2009","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Industrial uses","Tonnes product weight","Iceland","414",""
"2009","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Industrial uses","Euro/Tonne","Iceland","701",""
"2009","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Atlantic herring - Clupea harengus","All presentation forms","Industrial uses","Euro","Iceland","26,163,300",""
"2009","Total","Atlantic herring - Clupea harengus","All presentation forms","Industrial uses","Tonnes product weight","Iceland","184,072",""
"2009","Total","Atlantic herring - Clupea harengus","All presentation forms","Industrial uses","Euro/Tonne","Iceland","142",""
"2009","Total","Scallop - Chlamys livida","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Scallop - Chlamys livida","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Scallop - Chlamys livida","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Lemon sole - Microstomus kitt","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Lemon sole - Microstomus kitt","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Lemon sole - Microstomus kitt","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Lings nei - Molva spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Lings nei - Molva spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Lings nei - Molva spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Industrial uses","Euro","Iceland","1,276,430",""
"2009","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Industrial uses","Tonnes product weight","Iceland","9,017",""
"2009","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Industrial uses","Euro/Tonne","Iceland","142",""
"2009","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Monkfishes nei - Lophius spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Monkfishes nei - Lophius spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Monkfishes nei - Lophius spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Marine molluscs nei - Mollusca","All presentation forms","Industrial uses","Euro","Iceland",":",""
