"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2007","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Tonnes product weight","Romania","1",""
"2007","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Euro/Tonne","Romania","1,499",""
"2007","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Romania","690",""
"2007","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Romania","1",""
"2007","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Romania","690",""
"2007","Total","Thomas' rapa whelk - Rapana venosa","All presentation forms","Human consumption","Euro","Romania",":",""
"2007","Total","Thomas' rapa whelk - Rapana venosa","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2007","Total","Thomas' rapa whelk - Rapana venosa","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2007","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Euro","Romania","9,444",""
"2007","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Tonnes product weight","Romania","9",""
"2007","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Euro/Tonne","Romania","1,049",""
"2007","Total","Black Sea shad - Alosa maeotica","All presentation forms","Human consumption","Euro","Romania",":",""
"2007","Total","Black Sea shad - Alosa maeotica","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2007","Total","Black Sea shad - Alosa maeotica","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2007","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro","Romania",":",""
"2007","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2007","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2007","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Romania","153,809",""
"2007","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Romania","228",""
"2007","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Romania","675",""
"2007","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Romania","341,798",""
"2007","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Romania","57",""
"2007","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Romania","5,996",""
"2007","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Romania","38,137",""
"2007","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Romania","106",""
"2007","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro/Tonne","Romania","360",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Euro","Romania","659,040",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Romania","444",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Romania","1,485",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Romania","659,040",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Romania","444",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Romania","1,485",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Romania","117,942",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","48",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","2,483",""
"2008","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Romania","855",""
"2008","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2008","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Romania","2,851",""
"2008","Total","Finfish","All presentation forms","Human consumption","Euro","Romania","658,185",""
"2008","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Romania","444",""
"2008","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Romania","1,484",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Romania","659,040",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Romania","444",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Romania","1,485",""
"2008","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Romania","117,942",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","48",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","2,483",""
"2008","Total","Shads","All presentation forms","Human consumption","Euro","Romania","117,942",""
"2008","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Romania","48",""
"2008","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Romania","2,483",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Euro","Romania","540,242",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","396",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","1,364",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Romania","273,320",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Romania","47",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Romania","5,803",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Romania","15,383",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Romania","55",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Romania","280",""
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Romania","34,076",""
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","21",""
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","1,607",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Romania","165,160",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Romania","249",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Romania","663",""
"2008","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Romania","24,602",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","12",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","2,050",""
"2008","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro","Romania","25,770",""
"2008","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Tonnes product weight","Romania","10",""
"2008","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro/Tonne","Romania","2,577",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Romania","1,931",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Romania","2",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Romania","1,073",""
"2008","Total","Molluscs","All presentation forms","Human consumption","Euro","Romania","855",""
"2008","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2008","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Romania","2,851",""
"2008","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Mussels","All presentation forms","Human consumption","Euro","Romania","855",""
"2008","Total","Mussels","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2008","Total","Mussels","All presentation forms","Human consumption","Euro/Tonne","Romania","2,851",""
"2008","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro","Romania","13,930",""
"2008","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Tonnes product weight","Romania","15",""
"2008","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro/Tonne","Romania","929",""
"2008","Total","Caspian shads - Caspialosa spp","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Caspian shads - Caspialosa spp","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Caspian shads - Caspialosa spp","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Big-scale sand smelt - Atherina boyeri","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Big-scale sand smelt - Atherina boyeri","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Big-scale sand smelt - Atherina boyeri","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Caspian shad - Alosa caspia","All presentation forms","Human consumption","Euro","Romania","525",""
"2008","Total","Caspian shad - Alosa caspia","All presentation forms","Human consumption","Tonnes product weight","Romania","1",""
"2008","Total","Caspian shad - Alosa caspia","All presentation forms","Human consumption","Euro/Tonne","Romania","1,051",""
"2008","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro","Romania","25,770",""
"2008","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Tonnes product weight","Romania","10",""
"2008","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro/Tonne","Romania","2,577",""
"2008","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Romania","1,605",""
"2008","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Romania","1",""
"2008","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Romania","2,675",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro","Romania","11,894",""
"2008","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Tonnes product weight","Romania","12",""
"2008","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro/Tonne","Romania","991",""
"2008","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Euro","Romania","23,991",""
"2008","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Tonnes product weight","Romania","11",""
"2008","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Euro/Tonne","Romania","2,104",""
"2008","Total","Knout goby - Mesogobius batrachocephalus","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Knout goby - Mesogobius batrachocephalus","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Knout goby - Mesogobius batrachocephalus","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Butterfly goby - Amblygobius albimaculatus","All presentation forms","Human consumption","Euro","Romania","1,925",""
"2008","Total","Butterfly goby - Amblygobius albimaculatus","All presentation forms","Human consumption","Tonnes product weight","Romania","1",""
"2008","Total","Butterfly goby - Amblygobius albimaculatus","All presentation forms","Human consumption","Euro/Tonne","Romania","1,925",""
"2008","Total","Golden grey mullet - Liza aurata","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Golden grey mullet - Liza aurata","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Golden grey mullet - Liza aurata","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Euro","Romania","855",""
"2008","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2008","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Euro/Tonne","Romania","2,851",""
"2008","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Romania","20,008",""
"2008","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Romania","8",""
"2008","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Romania","2,501",""
"2008","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro","Romania","250",""
"2008","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2008","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro/Tonne","Romania","1,249",""
"2008","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Romania","326",""
"2008","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Romania","1",""
"2008","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Romania","272",""
"2008","Total","Thomas' rapa whelk - Rapana venosa","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Thomas' rapa whelk - Rapana venosa","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Thomas' rapa whelk - Rapana venosa","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Euro","Romania",":",""
"2008","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2008","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2008","Total","Black Sea shad - Alosa maeotica","All presentation forms","Human consumption","Euro","Romania","117,417",""
"2008","Total","Black Sea shad - Alosa maeotica","All presentation forms","Human consumption","Tonnes product weight","Romania","47",""
"2008","Total","Black Sea shad - Alosa maeotica","All presentation forms","Human consumption","Euro/Tonne","Romania","2,498",""
"2008","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro","Romania","611",""
"2008","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Tonnes product weight","Romania","1",""
"2008","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro/Tonne","Romania","1,018",""
"2008","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Romania","151,230",""
"2008","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Romania","234",""
"2008","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Romania","646",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Romania","273,320",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Romania","47",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Romania","5,803",""
"2008","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Romania","15,383",""
"2008","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Romania","55",""
"2008","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro/Tonne","Romania","280",""
"2009","Total","Total fishery products","All presentation forms","Human consumption","Euro","Romania","594,814",""
"2009","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Romania","332",""
"2009","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Romania","1,793",""
"2009","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Romania","594,814",""
"2009","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Romania","332",""
"2009","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Romania","1,793",""
"2009","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Romania","144,243",""
"2009","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","72",""
"2009","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","2,001",""
"2009","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Romania","6,899",""
"2009","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Romania","3",""
"2009","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Romania","2,759",""
"2009","Total","Finfish","All presentation forms","Human consumption","Euro","Romania","587,915",""
"2009","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Romania","329",""
"2009","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Romania","1,785",""
"2009","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Romania","594,814",""
"2009","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Romania","332",""
"2009","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Romania","1,793",""
"2009","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Romania","2,247",""
"2009","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","1",""
"2009","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","2,043",""
"2009","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Romania","2,247",""
"2009","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","1",""
"2009","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","2,043",""
"2009","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Romania","141,996",""
"2009","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","71",""
"2009","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","2,000",""
"2009","Total","Shads","All presentation forms","Human consumption","Euro","Romania","141,996",""
"2009","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Romania","71",""
"2009","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Romania","2,000",""
"2009","Total","Marine fishes","All presentation forms","Human consumption","Euro","Romania","443,672",""
"2009","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","257",""
"2009","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","1,725",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Romania","257,140",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Romania","49",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Romania","5,248",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Romania","9,113",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Romania","42",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Romania","217",""
"2009","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Romania","47,412",""
"2009","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","30",""
"2009","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","1,570",""
"2009","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Romania","80,377",""
"2009","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Romania","113",""
"2009","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Romania","711",""
"2009","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro","Romania",":",""
"2009","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2009","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2009","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Romania","33,921",""
"2009","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","17",""
"2009","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","1,995",""
"2009","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro","Romania","11,840",""
"2009","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Tonnes product weight","Romania","4",""
"2009","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro/Tonne","Romania","2,960",""
"2009","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Romania","3,868",""
"2009","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Romania","2",""
"2009","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Romania","1,934",""
"2009","Total","Molluscs","All presentation forms","Human consumption","Euro","Romania","6,899",""
"2009","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Romania","3",""
"2009","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Romania","2,759",""
"2009","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro","Romania","5,661",""
"2009","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Tonnes product weight","Romania","2",""
"2009","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro/Tonne","Romania","2,830",""
"2009","Total","Mussels","All presentation forms","Human consumption","Euro","Romania","1,238",""
"2009","Total","Mussels","All presentation forms","Human consumption","Tonnes product weight","Romania","1",""
"2009","Total","Mussels","All presentation forms","Human consumption","Euro/Tonne","Romania","2,476",""
"2009","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro","Romania","18,970",""
"2009","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Tonnes product weight","Romania","21",""
"2009","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro/Tonne","Romania","903",""
"2009","Total","Caspian shads - Caspialosa spp","All presentation forms","Human consumption","Euro","Romania",":",""
"2009","Total","Caspian shads - Caspialosa spp","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2009","Total","Caspian shads - Caspialosa spp","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2009","Total","Big-scale sand smelt - Atherina boyeri","All presentation forms","Human consumption","Euro","Romania",":",""
"2009","Total","Big-scale sand smelt - Atherina boyeri","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2009","Total","Big-scale sand smelt - Atherina boyeri","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2009","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro","Romania",":",""
"2009","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2009","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2009","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro","Romania",":",""
"2009","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2009","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2009","Total","Caspian shad - Alosa caspia","All presentation forms","Human consumption","Euro","Romania","7,227",""
"2009","Total","Caspian shad - Alosa caspia","All presentation forms","Human consumption","Tonnes product weight","Romania","8",""
"2009","Total","Caspian shad - Alosa caspia","All presentation forms","Human consumption","Euro/Tonne","Romania","903",""
"2009","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro","Romania","11,840",""
"2009","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Tonnes product weight","Romania","4",""
"2009","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro/Tonne","Romania","2,960",""
"2009","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Romania","3,868",""
"2009","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Romania","2",""
"2009","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Romania","1,934",""
"2009","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Romania",":",""
"2009","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2009","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2009","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro","Romania","14,793",""
"2009","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Tonnes product weight","Romania","16",""
"2009","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro/Tonne","Romania","925",""
"2009","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Euro","Romania","33,921",""
"2009","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Tonnes product weight","Romania","17",""
"2009","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Euro/Tonne","Romania","1,995",""
"2009","Total","Knout goby - Mesogobius batrachocephalus","All presentation forms","Human consumption","Euro","Romania","2,247",""
"2009","Total","Knout goby - Mesogobius batrachocephalus","All presentation forms","Human consumption","Tonnes product weight","Romania","1",""
