"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"1992","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Dusky shark - Carcharhinus obscurus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Dusky shark - Carcharhinus obscurus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Dusky shark - Carcharhinus obscurus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Pod razor shell - Ensis ensis","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Pod razor shell - Ensis ensis","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Pod razor shell - Ensis ensis","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Chinese river crab - Eriocheir sinensis","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Chinese river crab - Eriocheir sinensis","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Chinese river crab - Eriocheir sinensis","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Netherlands","29,452",""
"1992","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Frigate and bullet tuna - Auxis thazard, A.rochei","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Frigate and bullet tuna - Auxis thazard, A.rochei","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Frigate and bullet tuna - Auxis thazard, A.rochei","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Bigeye grunt - Brachydeuterus auritus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Bigeye grunt - Brachydeuterus auritus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Bigeye grunt - Brachydeuterus auritus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Grunts, Sweetlips, nei - Haemulidae (=Pomadasyidae)","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Grunts, Sweetlips, nei - Haemulidae (=Pomadasyidae)","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Grunts, Sweetlips, nei - Haemulidae (=Pomadasyidae)","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Red gurnard - Chelidonichthys cuculus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Red gurnard - Chelidonichthys cuculus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Red gurnard - Chelidonichthys cuculus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Gurnards nei - Trigla spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Gurnards nei - Trigla spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Gurnards nei - Trigla spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro","Netherlands","423,401",""
"1992","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","344",""
"1992","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro/Tonne","Netherlands","1,231",""
"1992","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Netherlands","4,542,038",""
"1992","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","122,959",""
"1992","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Netherlands","37",""
"1992","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","Netherlands","780,377",""
"1992","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Netherlands","267",""
"1992","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Netherlands","2,923",""
"1992","Total","False scad - Caranx rhonchus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","False scad - Caranx rhonchus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","False scad - Caranx rhonchus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro","Netherlands","6,804,101",""
"1992","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands","129,355",""
"1992","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands","53",""
"1992","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1992","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1992","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1992","Total","John dory - Zeus faber","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
