"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2005","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2005","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2005","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2005","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2005","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2005","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2005","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Lithuania","305,920",""
"2005","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Lithuania","2,473",""
"2005","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Lithuania","124",""
"2005","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2005","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2005","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2005","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2005","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2005","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2005","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2005","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2005","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2005","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2005","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2005","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2005","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2005","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2005","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2005","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2005","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2005","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2005","Total","Whitefishes nei - Coregonus spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2005","Total","Whitefishes nei - Coregonus spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2005","Total","Whitefishes nei - Coregonus spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2005","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2005","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2005","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2005","Total","Dories nei - Zeidae","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2005","Total","Dories nei - Zeidae","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2005","Total","Dories nei - Zeidae","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2006","Total","Total fishery products","All presentation forms","Human consumption","Euro","Lithuania","4,824,948",""
"2006","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Lithuania","5,229",""
"2006","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Lithuania","923",""
"2006","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Lithuania","4,824,948",""
"2006","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Lithuania","5,229",""
"2006","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Lithuania","923",""
"2006","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2006","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2006","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2006","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2006","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2006","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2006","Total","Finfish","All presentation forms","Human consumption","Euro","Lithuania","4,824,948",""
"2006","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Lithuania","5,229",""
"2006","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Lithuania","923",""
"2006","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Lithuania","4,824,948",""
"2006","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Lithuania","5,229",""
"2006","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Lithuania","923",""
"2006","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2006","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2006","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2006","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2006","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2006","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2006","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2006","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2006","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2006","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2006","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2006","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2006","Total","River eels","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2006","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2006","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2006","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2006","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2006","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2006","Total","Shads","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2006","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2006","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2006","Total","Marine fishes","All presentation forms","Human consumption","Euro","Lithuania","4,824,948",""
"2006","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","5,229",""
"2006","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","923",""
"2006","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Lithuania","23",""
"2006","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Lithuania","0",""
"2006","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Lithuania","113",""
"2006","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Lithuania","4,281,079",""
"2006","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Lithuania","2,918",""
"2006","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,467",""
"2006","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2006","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2006","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2006","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2006","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2006","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2006","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Lithuania","300,911",""
"2006","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1,657",""
"2006","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Lithuania","182",""
"2006","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2006","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2006","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2006","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2006","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2006","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
