"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"1995","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Sweden","28",""
"1995","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Sweden","3,534",""
"1995","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","John dory - Zeus faber","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","Stone king crab - Lithodes maia","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Stone king crab - Lithodes maia","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Stone king crab - Lithodes maia","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","Lampreys nei - Petromyzonidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Lampreys nei - Petromyzonidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Lampreys nei - Petromyzonidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro","Sweden","277,767",""
"1995","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Tonnes product weight","Sweden","15",""
"1995","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro/Tonne","Sweden","18,642",""
"1995","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro","Sweden","250,296",""
"1995","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Tonnes product weight","Sweden","72",""
"1995","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro/Tonne","Sweden","3,467",""
"1995","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Ling - Molva molva","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro","Sweden","64,253",""
"1995","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Tonnes product weight","Sweden","51",""
"1995","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro/Tonne","Sweden","1,267",""
"1995","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Sweden","1,634,571",""
"1995","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Sweden","3,833",""
"1995","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Sweden","426",""
"1995","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro","Sweden","487",""
"1995","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Tonnes product weight","Sweden","1",""
"1995","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro/Tonne","Sweden","973",""
"1995","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro","Sweden","222,972",""
"1995","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Tonnes product weight","Sweden","26",""
"1995","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro/Tonne","Sweden","8,478",""
"1995","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro","Sweden","12,889",""
"1995","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Tonnes product weight","Sweden","3",""
"1995","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro/Tonne","Sweden","4,296",""
"1995","Total","Spotted estuary smooth-hound - Mustelus lenticulatus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Spotted estuary smooth-hound - Mustelus lenticulatus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Spotted estuary smooth-hound - Mustelus lenticulatus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","Sweden","5,648,503",""
"1995","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","Sweden","879",""
"1995","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","Sweden","6,425",""
"1995","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","Pandalus shrimps nei - Pandalus spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Pandalus shrimps nei - Pandalus spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Pandalus shrimps nei - Pandalus spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Sweden","980,589",""
"1995","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Sweden","454",""
"1995","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Sweden","2,158",""
"1995","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro","Sweden","220,084",""
"1995","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Tonnes product weight","Sweden","283",""
"1995","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro/Tonne","Sweden","778",""
"1995","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro","Sweden","241,170",""
"1995","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Tonnes product weight","Sweden","214",""
"1995","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro/Tonne","Sweden","1,128",""
"1995","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","Freshwater prawns,Shrimps, nei - Palaemonidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Freshwater prawns,Shrimps, nei - Palaemonidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1995","Total","Freshwater prawns,Shrimps, nei - Palaemonidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1995","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Euro","Sweden","10,256,149",""
"1995","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Tonnes product weight","Sweden","2,729",""
"1995","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Euro/Tonne","Sweden","3,758",""
"1995","Total","Rhinobatos punctifer","All presentation forms","Human consumption","Euro","Sweden",":",""
"1995","Total","Rhinobatos punctifer","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
