"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2001","Total","White grouper - Epinephelus aeneus","All presentation forms","Human consumption","Tonnes product weight","France","2,627",""
"2001","Total","White grouper - Epinephelus aeneus","All presentation forms","Human consumption","Euro/Tonne","France","16,402,039",""
"2001","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Euro","France","6,245",""
"2001","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Silver grunt - Pomadasys argenteus","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Silver grunt - Pomadasys argenteus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Silver grunt - Pomadasys argenteus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Grenadiers nei - Macrourus spp","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Grenadiers nei - Macrourus spp","All presentation forms","Human consumption","Tonnes product weight","France","3,452",""
"2001","Total","Grenadiers nei - Macrourus spp","All presentation forms","Human consumption","Euro/Tonne","France","18,122,365",""
"2001","Total","Solenette - Buglossidium luteum","All presentation forms","Human consumption","Euro","France","5,249",""
"2001","Total","Solenette - Buglossidium luteum","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Solenette - Buglossidium luteum","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Piper gurnard - Trigla lyra","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Piper gurnard - Trigla lyra","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Piper gurnard - Trigla lyra","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Gulper shark - Centrophorus granulosus","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Gulper shark - Centrophorus granulosus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Gulper shark - Centrophorus granulosus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Leafscale gulper shark - Centrophorus squamosus","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Leafscale gulper shark - Centrophorus squamosus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Leafscale gulper shark - Centrophorus squamosus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Red gurnard - Chelidonichthys cuculus","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Red gurnard - Chelidonichthys cuculus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Red gurnard - Chelidonichthys cuculus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Indo-Pacific king mackerel - Scomberomorus guttatus","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Indo-Pacific king mackerel - Scomberomorus guttatus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Indo-Pacific king mackerel - Scomberomorus guttatus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Tonnes product weight","France","1,966",""
"2001","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro","France","13,263",""
"2001","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Hard clams nei - Meretrix spp","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Hard clams nei - Meretrix spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Hard clams nei - Meretrix spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","France","4,456",""
"2001","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","France","279",""
"2001","Total","Cape hakes - Merluccius capensis,M.paradox.","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Cape hakes - Merluccius capensis,M.paradox.","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Cape hakes - Merluccius capensis,M.paradox.","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","France","930",""
"2001","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","France","1,203,681",""
"2001","Total","Smooth nylon shrimp - Heterocarpus laevigatus","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Smooth nylon shrimp - Heterocarpus laevigatus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Smooth nylon shrimp - Heterocarpus laevigatus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Tuberculate abalone - Haliotis tuberculata","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Tuberculate abalone - Haliotis tuberculata","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Tuberculate abalone - Haliotis tuberculata","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Yellow snapper - Lutjanus argentiventris","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Yellow snapper - Lutjanus argentiventris","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Yellow snapper - Lutjanus argentiventris","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Ratfishes nei - Hydrolagus spp","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Ratfishes nei - Hydrolagus spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Ratfishes nei - Hydrolagus spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Pink cuttlefish - Sepia orbignyana","All presentation forms","Human consumption","Euro","France",":",""
"2001","Total","Pink cuttlefish - Sepia orbignyana","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2001","Total","Pink cuttlefish - Sepia orbignyana","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2001","Total","Cuttlefishes nei - Sepia spp","All presentation forms","Human consumption","Euro","France",":",""
